timestamp,message
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717811933286,No redo records available. Pausing for 10 seconds.
1717812431821,"2024-06-08 02:07:11,821 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-1030-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 196686734 (pg_type); High watermark XID: 1500000000"
