timestamp,message
1699330838057,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 2,  ""repairedEntities"": 4,  ""duration"": 374270,  ""retries"": 24,  ""candidates"": 282,  ""actualAmbiguousTest"": 10,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 7566,  ""libFeatCacheMiss"": 802,  ""resFeatStatCacheHit"": 21997,  ""resFeatStatCacheMiss"": 1436,  ""resFeatStatUpdate"": 45,  ""unresolveTest"": 7,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4,  ""ambiguousNoResolve"" : 3,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 6,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 2 } ,  { ""PHONE"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 2,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8 } ,  { ""ID_KEY"": 14 } ,  { ""NAME_KEY"": 18 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 2 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 82 } ,  { ""ADDRESS"": 1092 } ,  { ""DOB"": 46 } ,  { ""DRLIC"": 228 } ,  { ""GENDER"": 319 } ,  { ""NAME"": 742 } ,  { ""PASSPORT"": 152 } ,  { ""PHONE"": 378 } ,  { ""SSN"": 298 } ],  ""cacheHit"": [  { ""ADDRESS"": 506 } ,  { ""DOB"": 23 } ,  { ""DRLIC"": 128 } ,  { ""NAME"": 500 } ,  { ""PASSPORT"": 108 } ,  { ""PHONE"": 221 } ],  ""cacheMiss"": [  { ""ADDRESS"": 586 } ,  { ""DOB"": 23 } ,  { ""DRLIC"": 100 } ,  { ""NAME"": 242 } ,  { ""PASSPORT"": 44 } ,  { ""PHONE"": 157 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ID_KEY"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""24261764"": 68 } ,  { ""32173897"": 68 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ID_KEY"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 21 } ,  { ""ADDR_KEY"": 66 } ,  { ""DRLIC"": 42 } ,  { ""ID_KEY"": 64 } ,  { ""NAME_KEY"": 66 } ,  { ""PASSPORT"": 55 } ,  { ""PHONE"": 50 } ,  { ""PHONE_KEY"": 31 } ,  { ""SEARCH_KEY"": 14 } ,  { ""SSN"": 63 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 4,""idle"": 17,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 4},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 4 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.109269 }, { ""cpuSystem"": 0.038565 }, { ""cpuIdle"": 99.834488 }, { ""cpuWait"": 0.014462 }, { ""cpuSoftIrq"": 0.003214 }] } ] } } }"
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 2,  ""repairedEntities"": 6,  ""duration"": 1040015,  ""retries"": 17,  ""candidates"": 342,  ""actualAmbiguousTest"": 14,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 9266,  ""libFeatCacheMiss"": 1234,  ""resFeatStatCacheHit"": 27320,  ""resFeatStatCacheMiss"": 2127,  ""resFeatStatUpdate"": 59,  ""unresolveTest"": 9,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6,  ""ambiguousNoResolve"" : 3,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 6,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 2 } ,  { ""PHONE"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12 } ,  { ""ID_KEY"": 18 } ,  { ""NAME_KEY"": 27 } ,  { ""PHONE_KEY"": 3 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 82 } ,  { ""ADDRESS"": 1392 } ,  { ""DOB"": 68 } ,  { ""DRLIC"": 264 } ,  { ""GENDER"": 381 } ,  { ""NAME"": 928 } ,  { ""PASSPORT"": 200 } ,  { ""PHONE"": 472 } ,  { ""SSN"": 356 } ],  ""cacheHit"": [  { ""ADDRESS"": 536 } ,  { ""DOB"": 27 } ,  { ""DRLIC"": 128 } ,  { ""NAME"": 568 } ,  { ""PASSPORT"": 126 } ,  { ""PHONE"": 233 } ],  ""cacheMiss"": [  { ""ADDRESS"": 856 } ,  { ""DOB"": 41 } ,  { ""DRLIC"": 136 } ,  { ""NAME"": 360 } ,  { ""PASSPORT"": 74 } ,  { ""PHONE"": 239 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ID_KEY"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""24261764"": 178 } ,  { ""27874859"": 123 } ,  { ""32173897"": 62 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ID_KEY"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 21 } ,  { ""ADDR_KEY"": 84 } ,  { ""DRLIC"": 54 } ,  { ""ID_KEY"": 82 } ,  { ""NAME_KEY"": 84 } ,  { ""PASSPORT"": 73 } ,  { ""PHONE"": 62 } ,  { ""PHONE_KEY"": 37 } ,  { ""SEARCH_KEY"": 14 } ,  { ""SSN"": 81 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 2,""idle"": 19,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 2 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.103175 }, { ""cpuSystem"": 0.054916 }, { ""cpuIdle"": 99.830261 }, { ""cpuWait"": 0.011649 }] } ] } } }"
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330918070,"2023-11-07 04:21:58,070 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-r6i-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 191892470 (res_feat_stat); High watermark XID: 1500000000"
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 0,  ""retries"": 11,  ""candidates"": 0,  ""actualAmbiguousTest"": 0,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 0,  ""libFeatCacheMiss"": 0,  ""resFeatStatCacheHit"": 0,  ""resFeatStatCacheMiss"": 0,  ""resFeatStatUpdate"": 0,  ""unresolveTest"": 0,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 0,  ""newFeatureFTypes"": [ ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 0,  ""expressedFeatureCalls"": [ ],  ""expressedFeaturesCreated"": [ ],  ""scoredPairs"": [ ],  ""cacheHit"": [ ],  ""cacheMiss"": [ ],  ""redoTriggers"": [ ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [ ],  ""candidateBuilders"": [ ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 2,""idle"": 19,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 2 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.083376 }, { ""cpuSystem"": 0.046691 }, { ""cpuIdle"": 99.861595 }, { ""cpuWait"": 0.005003 }, { ""cpuSoftIrq"": 0.003335 }] } ] } } }"
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 1,  ""repairedEntities"": 2,  ""duration"": 653,  ""retries"": 12,  ""candidates"": 151,  ""actualAmbiguousTest"": 4,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 3636,  ""libFeatCacheMiss"": 266,  ""resFeatStatCacheHit"": 8779,  ""resFeatStatCacheMiss"": 463,  ""resFeatStatUpdate"": 16,  ""unresolveTest"": 1,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 1,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 5,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 2 } ,  { ""PHONE"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 0,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 2 } ,  { ""ID_KEY"": 3 } ,  { ""NAME_KEY"": 8 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 2 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 63 } ,  { ""ADDRESS"": 429 } ,  { ""DOB"": 23 } ,  { ""DRLIC"": 93 } ,  { ""GENDER"": 168 } ,  { ""NAME"": 278 } ,  { ""PASSPORT"": 63 } ,  { ""PHONE"": 169 } ,  { ""SSN"": 145 } ],  ""cacheHit"": [  { ""ADDRESS"": 269 } ,  { ""DOB"": 12 } ,  { ""DRLIC"": 62 } ,  { ""NAME"": 233 } ,  { ""PASSPORT"": 54 } ,  { ""PHONE"": 132 } ],  ""cacheMiss"": [  { ""ADDRESS"": 160 } ,  { ""DOB"": 11 } ,  { ""DRLIC"": 31 } ,  { ""NAME"": 45 } ,  { ""PASSPORT"": 9 } ,  { ""PHONE"": 37 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ID_KEY"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ID_KEY"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 20 } ,  { ""ADDR_KEY"": 29 } ,  { ""DRLIC"": 17 } ,  { ""ID_KEY"": 27 } ,  { ""NAME_KEY"": 29 } ,  { ""PASSPORT"": 19 } ,  { ""PHONE"": 25 } ,  { ""PHONE_KEY"": 15 } ,  { ""SEARCH_KEY"": 7 } ,  { ""SSN"": 26 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 2,""idle"": 19,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 2 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.090520 }, { ""cpuSystem"": 0.036208 }, { ""cpuIdle"": 99.861748 }, { ""cpuWait"": 0.009875 }, { ""cpuSoftIrq"": 0.001646 }] } ] } } }"
1699331260139,Long record (12.1 min): TEST : 574799438
1699331260139,Long record (12.1 min): TEST : 574799440
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,No redo records available. Pausing for 10 seconds.
1699331260139,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 0,  ""retries"": 10,  ""candidates"": 0,  ""actualAmbiguousTest"": 0,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 0,  ""libFeatCacheMiss"": 0,  ""resFeatStatCacheHit"": 0,  ""resFeatStatCacheMiss"": 0,  ""resFeatStatUpdate"": 0,  ""unresolveTest"": 0,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 0,  ""newFeatureFTypes"": [ ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 0,  ""expressedFeatureCalls"": [ ],  ""expressedFeaturesCreated"": [ ],  ""scoredPairs"": [ ],  ""cacheHit"": [ ],  ""cacheMiss"": [ ],  ""redoTriggers"": [ ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [ ],  ""candidateBuilders"": [ ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 2,""idle"": 19,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 2 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.086726 }, { ""cpuSystem"": 0.033356 }, { ""cpuIdle"": 99.868240 }, { ""cpuWait"": 0.011675 }] } ] } } }"
1699331300494,"senzing.G2Exception.G2RetryTimeoutExceededException: 0010E|Retry timeout exceeded [{""REASON"":""LIB_FEAT_ID[361686640] of FTYPE_ID[16] went generic for CANDIDATES AND SCORING"",""DATA_SOURCE"":""TEST"",""RECORD_ID"":""574799438"",""ENTITY_TYPE"":""GENERIC"",""DSRC_ACTION"":""X""}]"
1699331300494,TypeError: Shutting down due to error: catching classes that do not inherit from BaseException is not allowed
1699331300495,Traceback (most recent call last):
1699331300495,"  File ""/app/sz_simple_redoer.py"", line 140, in <module>"
1699331300495,    result = fut.result()
1699331300495,"  File ""/usr/lib/python3.9/concurrent/futures/_base.py"", line 433, in result"
1699331300495,    return self.__get_result()
1699331300495,"  File ""/usr/lib/python3.9/concurrent/futures/_base.py"", line 389, in __get_result"
1699331300495,    raise self._exception
1699331300495,"  File ""/usr/lib/python3.9/concurrent/futures/thread.py"", line 52, in run"
1699331300495,"    result = self.fn(*self.args, **self.kwargs)"
1699331300495,"  File ""/app/sz_simple_redoer.py"", line 51, in process_msg"
1699331300495,    engine.process(msg)
1699331300495,"  File ""/opt/senzing/g2/sdk/python/senzing/G2Engine.py"", line 314, in process"
1699331300495,    raise TranslateG2ModuleException(tls_var.buf.value)
1699331300495,senzing.G2Exception.G2RetryTimeoutExceededException: senzing.G2Exception.G2RetryTimeoutExceededException: 0010E|Retry timeout exceeded
1699331300495,"During handling of the above exception, another exception occurred:"
1699331300495,Traceback (most recent call last):
1699331300495,"  File ""/app/sz_simple_redoer.py"", line 151, in <module>"
1699331300495,    except G2RetryTimeoutExceeded as err:
1699331300495,TypeError: catching classes that do not inherit from BaseException is not allowed
1699331300589,Long record (14.6 min): TEST : 574799438
1699331300589,Long record (14.6 min): TEST : 574799440
1699331300589,No redo records available. Pausing for 10 seconds.
1699331300589,No redo records available. Pausing for 10 seconds.
1699331300589,No redo records available. Pausing for 10 seconds.
1699331300589,No redo records available. Pausing for 10 seconds.
